,Multi-dimensional point data,Label
337,"[0.294808083676, 0.620561379777, 0.283947204754, 0.16750795334, 0.307664530107, 0.151493773388, 0.0699859418932, 0.162773359841, 0.286868686869, 0.165332771693, 0.0447582835416, 0.273338048091, 0.0368468171324, 0.020635116306, 0.110820273991, 0.0861297203112, 0.0378282828283, 0.172703163478, 0.131676704002, 0.015484432652, 0.229099964425, 0.670309168443, 0.209522386573, 0.109221392057, 0.237931717625, 0.107508416528, 0.0848242811502, 0.273470790378, 0.178986792825, 0.0615899252263]",0.0
338,"[0.326044772587, 0.371660466689, 0.317738926128, 0.187189819724, 0.389545905931, 0.252806576284, 0.0864104967198, 0.117743538767, 0.282828282828, 0.356360572873, 0.0581205866377, 0.151785714286, 0.0621495547284, 0.030478261032, 0.155862256518, 0.146213236399, 0.0660353535354, 0.171642356507, 0.0987504924861, 0.0934248165499, 0.253290643899, 0.339285714286, 0.242840778923, 0.123721981911, 0.364722974312, 0.171153864812, 0.109984025559, 0.235223367698, 0.134831460674, 0.195985832349]",0.0
339,"[0.314212693454, 0.457220155563, 0.299910165158, 0.182269353128, 0.359573891848, 0.147506287958, 0.0696813495783, 0.121421471173, 0.305050505051, 0.169545071609, 0.084917617237, 0.215655940594, 0.0616783678085, 0.0456445485415, 0.141244858415, 0.140730615556, 0.0510353535354, 0.171699185452, 0.182754544943, 0.0583240053619, 0.26396300249, 0.454957356077, 0.234922057871, 0.133847817538, 0.33302516014, 0.120703204587, 0.083785942492, 0.246529209622, 0.212300413956, 0.095041322314]",0.0
340,"[0.1580292489, 0.22455191072, 0.148711215535, 0.0769459172853, 0.376545996208, 0.0937365805779, 0.0237113402062, 0.0273111332008, 0.416666666667, 0.253791069924, 0.0358138692739, 0.134105374823, 0.0282240964991, 0.0115204016451, 0.182649488391, 0.037514645357, 0.0255555555556, 0.104091684031, 0.10860021388, 0.0591186103395, 0.118107435076, 0.259861407249, 0.103142586782, 0.0490808100669, 0.378590768012, 0.0593086319139, 0.0350159744409, 0.0818213058419, 0.219988172679, 0.124294897022]",0.0
341,"[0.155189549908, 0.232330064254, 0.152442816668, 0.0752067868505, 0.326261623183, 0.187963928593, 0.102108716026, 0.121172962227, 0.307575757576, 0.361836562763, 0.00105015390186, 0.146481612447, 0.010917400933, 0.000978711164405, 0.290886222252, 0.214708444738, 0.0659848484848, 0.20780450843, 0.209489503011, 0.172574381936, 0.103166133049, 0.267057569296, 0.102943373674, 0.0423220605584, 0.494816086641, 0.191431149402, 0.142412140575, 0.286357388316, 0.221959392864, 0.26072412436]",0.0
342,"[0.127881111269, 0.325667906662, 0.119273028816, 0.0603181336161, 0.291414642954, 0.0948408073124, 0.0547563261481, 0.0477882703777, 0.262626262626, 0.260951979781, 0.0667028788702, 0.221623055163, 0.0611129435047, 0.0213635463711, 0.194683346364, 0.067428725929, 0.0590151515152, 0.182136768327, 0.199076940395, 0.112598980142, 0.106723585912, 0.361673773987, 0.093082324817, 0.0439933149823, 0.321798850954, 0.0661388751443, 0.0746805111821, 0.132164948454, 0.194559432289, 0.158467794831]",0.0
343,"[0.181693407166, 0.49036185323, 0.173450348974, 0.0925132555673, 0.264421774849, 0.143058708055, 0.0362699156514, 0.0405566600398, 0.462626262626, 0.280539174389, 0.147782002535, 0.344280410184, 0.132262168402, 0.0489318226814, 0.222660366455, 0.123531709076, 0.0322474747475, 0.112085622277, 0.236083750774, 0.07193593411, 0.181430096051, 0.517857142857, 0.166791174859, 0.0787455760912, 0.325100706597, 0.131957582637, 0.0494728434505, 0.112164948454, 0.294500295683, 0.139184048275]",0.0
344,"[0.183586539827, 0.398038552587, 0.170824407436, 0.092046659597, 0.19572086305, 0.0702104165389, 0.0, 0.0, 0.303535353535, 0.20050547599, 0.0741625927938, 0.208583804809, 0.0639871837158, 0.0259022260076, 0.26739640344, 0.066001742422, 0.0, 0.0, 0.311785895199, 0.0460594502715, 0.132692991818, 0.339818763326, 0.117884356791, 0.0558149823044, 0.191045367497, 0.0448137691494, 0.0, 0.0, 0.176029962547, 0.0713629804539]",0.0
345,"[0.19636518529, 0.430503889077, 0.191417317393, 0.0996394485684, 0.388462580121, 0.191890068094, 0.113027179007, 0.11217693837, 0.489898989899, 0.327716933446, 0.0610175629187, 0.244607496464, 0.0582858219856, 0.020635116306, 0.0605772172553, 0.2122299997, 0.0869949494949, 0.193976131843, 0.298840547082, 0.132256816329, 0.145499822127, 0.432835820896, 0.136411175855, 0.0617872591427, 0.247837284554, 0.146413637202, 0.124920127796, 0.220378006873, 0.316183717721, 0.165813983996]",0.0
346,"[0.273983624402, 0.666892120392, 0.259553589938, 0.154570519618, 0.27200505552, 0.0704251272928, 0.0467900656045, 0.0745029821074, 0.241919191919, 0.1350042123, 0.0468585913453, 0.222507072136, 0.0339254582293, 0.0223347864579, 0.242104905327, 0.0756902093911, 0.0335353535354, 0.176264444023, 0.156019586875, 0.0287163329326, 0.211312700107, 0.639125799574, 0.187708551223, 0.100643924499, 0.344911840454, 0.0767529178916, 0.0691134185304, 0.223298969072, 0.165976739602, 0.0642791551882]",0.0
347,"[0.111316200483, 0.413594859655, 0.105175868979, 0.0511134676564, 0.359032228943, 0.1124777621, 0.0936269915651, 0.063717693837, 0.319191919192, 0.332771693345, 0.0687307622669, 0.335661244696, 0.0642698958677, 0.020653794, 0.313662168134, 0.120827950852, 0.100909090909, 0.242849024436, 0.418022175944, 0.128802012078, 0.0681252223408, 0.347281449893, 0.0620050799343, 0.0271824616595, 0.258403222611, 0.0540307166904, 0.0638418530351, 0.0881099656357, 0.171496156121, 0.123901351174]",0.0
348,"[0.279189739221, 0.649644910382, 0.267500518278, 0.157285259809, 0.25819265144, 0.119195141402, 0.14514995314, 0.116451292247, 0.255555555556, 0.149957877001, 0.0362484157161, 0.220960042433, 0.0351034255289, 0.0187299915203, 0.227725464867, 0.144786252892, 0.0984343434343, 0.144345519985, 0.127596105139, 0.0658554786286, 0.212024190679, 0.632196162047, 0.191393993725, 0.100889697208, 0.340289242554, 0.130696316132, 0.194808306709, 0.223127147766, 0.159077468953, 0.113997113997]",0.0
349,"[0.156609399404, 0.605343253297, 0.151198949623, 0.0754612937434, 0.340074027264, 0.175449358935, 0.140557638238, 0.136083499006, 0.269191919192, 0.238205560236, 0.0392540286076, 0.415222772277, 0.0320407105499, 0.0143033780477, 0.35139545161, 0.18857211524, 0.121313131313, 0.326008713772, 0.148421230371, 0.139684645468, 0.103521878335, 0.610074626866, 0.0954230788386, 0.0423712151003, 0.44396750974, 0.13942816117, 0.159744408946, 0.313642611684, 0.130297654248, 0.182277318641]",0.0
350,"[0.150456718255, 0.334122421373, 0.144703199502, 0.0713467656416, 0.430351178117, 0.170725722348, 0.0117736644799, 0.0554671968191, 0.369191919192, 0.281171019377, 0.0480173818577, 0.382293140028, 0.0419827545587, 0.0186739584384, 0.380630247816, 0.149968456154, 0.0105404040404, 0.13415419587, 0.25099904317, 0.0477868523969, 0.096762717894, 0.289445628998, 0.0870063250162, 0.0398397561935, 0.36538334544, 0.0899477059503, 0.00802715654952, 0.0767010309278, 0.137394046915, 0.0812016266562]",0.0
351,"[0.115575748971, 0.614474129185, 0.106903462097, 0.0542099681866, 0.25819265144, 0.0930311023864, 0.0, 0.0, 0.344444444444, 0.223883740522, 0.154263986964, 0.567273691655, 0.134806577769, 0.0416661997243, 0.335758235034, 0.0675038303242, 0.0, 0.0, 0.311785895199, 0.0839241048602, 0.091070793312, 0.592217484009, 0.0801334727825, 0.0357353519465, 0.238592088754, 0.0429703796412, 0.0, 0.0, 0.179381036862, 0.096090777909]",0.0
352,"[0.36012116049, 0.438620223199, 0.363485591873, 0.217857900318, 0.289789654239, 0.348506226612, 0.241096532334, 0.185685884692, 0.19898989899, 0.242417860152, 0.0412456998008, 0.165266973126, 0.0691231211422, 0.0237916465881, 0.0859706972159, 0.331495779133, 0.166111111111, 0.304224284902, 0.119575617718, 0.121305086854, 0.268587691213, 0.40644989339, 0.276358384382, 0.134757176563, 0.207554645711, 0.281175112301, 0.29249201278, 0.379725085911, 0.136605558841, 0.163977436705]",0.0
353,"[0.214349945572, 0.480892796753, 0.212355745975, 0.110286320255, 0.360928049111, 0.253726765229, 0.260543580131, 0.20402584493, 0.165656565657, 0.33150800337, 0.0460981350715, 0.562190594059, 0.0555529378504, 0.018991479236, 0.220518747663, 0.207047796437, 0.144898989899, 0.240007577193, 0.0984690718748, 0.132775036966, 0.161864105301, 0.670042643923, 0.158723043976, 0.0710283130161, 0.387175592683, 0.217723705019, 0.289936102236, 0.331718213058, 0.107825744136, 0.211727666273]",0.0
354,"[0.334563869563, 0.589786946229, 0.328864625803, 0.19380699894, 0.421233185881, 0.28593337832, 0.104545454545, 0.213916500994, 0.240909090909, 0.247472620051, 0.0916168748868, 0.250132602546, 0.10040993262, 0.0430296713847, 0.188428459734, 0.184216060324, 0.052297979798, 0.308012881228, 0.181769572804, 0.152329229026, 0.262184276058, 0.563699360341, 0.24797051646, 0.128170467951, 0.349534438354, 0.19317751841, 0.105910543131, 0.360137457045, 0.135028582693, 0.184769775679]",0.0
355,"[0.199678167448, 0.664863036862, 0.185750811969, 0.102863202545, 0.197345851765, 0.049690203055, 0.0, 0.0, 0.0, 0.106571187869, 0.0733659243165, 0.781426803395, 0.0605004005089, 0.0298992525187, 0.199918414522, 0.0497641721994, 0.0, 0.0, 0.168964934992, 0.0303400909304, 0.141942369264, 0.700426439232, 0.123412520544, 0.0625245772709, 0.141979792643, 0.0268261683694, 0.0, 0.0, 0.000197122018529, 0.0263019808474]",0.0
356,"[0.0368687585783, 0.501521812648, 0.0285398382973, 0.0159066808059, 0.0, 0.0743512667934, 0.0, 0.0, 0.266161616162, 0.187026116259, 0.0992938620315, 0.235988330976, 0.0843895773453, 0.023063216523, 0.186150865146, 0.0180851383423, 0.0, 0.0, 0.265632914955, 0.0652336138634, 0.0542867307008, 0.48907249467, 0.0435778674237, 0.0204974439638, 0.124083735059, 0.0360431159104, 0.0, 0.0, 0.257441356199, 0.100682146137]",0.0
357,"[0.187846088315, 0.393642204937, 0.194250570106, 0.0965429480382, 0.632571996028, 0.314152505981, 0.244611059044, 0.28175944334, 0.421717171717, 0.394692502106, 0.0453014665942, 0.235988330976, 0.0501814069641, 0.018991479236, 0.215895570588, 0.115570643194, 0.0655303030303, 0.196438719454, 0.0800360218382, 0.074112460788, 0.17467093561, 0.621535181237, 0.183325862842, 0.0808100668502, 0.790662352242, 0.235284415597, 0.321325878594, 0.489347079038, 0.275773703923, 0.269054178145]",1.0
358,"[0.711297269156, 0.412242137301, 0.714601617027, 0.567762460233, 0.484517468629, 0.539905527268, 0.573570759138, 0.746023856859, 0.385858585859, 0.240943555181, 0.32464240449, 0.0750751414427, 0.320595580267, 0.23047900814, 0.0769962946596, 0.194955988824, 0.090303030303, 0.278651259708, 0.102690381044, 0.100230780924, 0.701885450018, 0.367270788913, 0.720105582947, 0.50181871805, 0.384534108169, 0.350447749609, 0.379872204473, 0.835738831615, 0.231815493791, 0.201364292273]",1.0
359,"[0.385678451417, 0.679742982753, 0.365696911064, 0.244326617179, 0.275977250158, 0.0818047972517, 0.109793814433, 0.136133200795, 0.4, 0.0627632687447, 0.129132717726, 0.279968175389, 0.107713329878, 0.0720548078252, 0.173981031376, 0.0902604620422, 0.0628535353535, 0.172134874029, 0.332470310126, 0.0295454859528, 0.331910352188, 0.663379530917, 0.297275760745, 0.183395595753, 0.288119923397, 0.0692435311581, 0.123562300319, 0.225945017182, 0.328799526907, 0.0433556342647]",1.0
360,"[0.395617397889, 0.153872167738, 0.405707967659, 0.237921527041, 0.493545183714, 0.595423593645, 0.4866447985, 0.484890656064, 0.737878787879, 0.428812131424, 0.118522542097, 0.0772188826025, 0.123780803845, 0.0711769562083, 0.172553285515, 0.383242707363, 0.162777777778, 0.426595946202, 0.405780379355, 0.120890510344, 0.360725720384, 0.188166311301, 0.371980676329, 0.195561344868, 0.447929736512, 0.551183165003, 0.503594249201, 0.822336769759, 0.611472501478, 0.291355109537]",1.0
361,"[0.495953428937, 1.0, 0.481031027572, 0.329628844115, 0.410670759231, 0.33869087786, 0.332005623243, 0.437922465209, 0.378282828283, 0.204296545914, 0.153938077132, 0.109596004243, 0.105781463507, 0.0788161330449, 0.106978957746, 0.192252230601, 0.0657070707071, 0.260276567532, 0.0616029718017, 0.0644044608432, 0.518676627535, 0.875533049041, 0.452163952388, 0.300530869052, 0.431420458298, 0.335894674545, 0.258865814696, 0.709965635739, 0.253893159866, 0.196248196248]",1.0
362,"[0.596762743149, 0.285424416638, 0.600580471287, 0.45408271474, 0.535975444615, 0.451567388504, 0.587628865979, 0.63916500994, 0.488383838384, 0.228727885425, 0.22629005975, 0.152006718529, 0.19012392216, 0.168599807993, 0.0796818166366, 0.154099197885, 0.101742424242, 0.246827050578, 0.126329712388, 0.0837168166052, 0.668801138385, 0.382995735608, 0.620000996066, 0.503047581597, 0.479627550683, 0.346663950093, 0.54392971246, 0.772164948454, 0.409619554504, 0.243932834842]",1.0
363,"[0.341189833878, 0.476834629692, 0.339161080782, 0.198176033934, 0.379164033583, 0.341144715048, 0.261246485473, 0.321172962227, 0.593434343434, 0.302653748947, 0.111968133261, 0.328147100424, 0.130848607643, 0.045196283886, 0.311622531189, 0.261723796077, 0.0931313131313, 0.308202311044, 0.522147802105, 0.133811478242, 0.317680540733, 0.608475479744, 0.321679366502, 0.153878293354, 0.559532457241, 0.367329316685, 0.299041533546, 0.608934707904, 0.622708456535, 0.311950675587]",1.0
364,"[0.768091248994, 0.583699695637, 0.758136963582, 0.64750795334, 0.383316782522, 0.45647506288, 0.456888472352, 0.614811133201, 0.428787878788, 0.276537489469, 0.342748506247, 0.133331859972, 0.305800310983, 0.278293904721, 0.160281469898, 0.198110373419, 0.113560606061, 0.32506156469, 0.112821523048, 0.0745615853406, 0.821060120953, 0.599413646055, 0.774889187709, 0.678037750688, 0.508023509212, 0.373829690214, 0.464856230032, 0.891065292096, 0.303173664498, 0.208120162666]",1.0
365,"[0.397037247385, 0.441325667907, 0.389814110981, 0.248016967126, 0.355421142909, 0.258327709956, 0.262886597938, 0.371918489066, 0.331818181818, 0.231887110362, 0.0729313778743, 0.106325141443, 0.0621024360364, 0.0422825636256, 0.277696570011, 0.166641631868, 0.114419191919, 0.333964766054, 0.236787302302, 0.0430883186159, 0.302383493419, 0.368336886994, 0.284326908711, 0.158695438459, 0.360100376412, 0.167273044794, 0.22731629393, 0.507216494845, 0.195347920363, 0.0868424504788]",1.0
366,"[0.502579393251, 0.460601961447, 0.519729113399, 0.355037115589, 0.363455809335, 0.555242009693, 0.500468603561, 0.498011928429, 0.321212121212, 0.499789385004, 0.295998551512, 0.244165487977, 0.237666682373, 0.183224442377, 0.171771424686, 0.510694865864, 0.166439393939, 0.437772305361, 0.124500478415, 0.359479291903, 0.485236570615, 0.449093816631, 0.464116738881, 0.307658277625, 0.327081819983, 0.437766199998, 0.412539936102, 0.685910652921, 0.145081805638, 0.441820805457]",1.0
367,"[0.290075252023, 0.197835644234, 0.300048372607, 0.164029692471, 0.786945923987, 0.481933623704, 0.485238987816, 0.477186878728, 0.436868686869, 0.567818028644, 0.101140684411, 0.124557991513, 0.0778871978514, 0.0520323198817, 0.185233028521, 0.201790488779, 0.138207070707, 0.262928584959, 0.106770979907, 0.214308417285, 0.298114549982, 0.276652452026, 0.278848548234, 0.157786079434, 0.759624909199, 0.371210136702, 0.509265175719, 0.682474226804, 0.311847033314, 0.560540469631]",1.0
368,"[0.259311846278, 0.484612783226, 0.277658765807, 0.140996818664, 0.595558364178, 0.6754800319, 0.532567947516, 0.424602385686, 0.489898989899, 0.683866891323, 0.0673909107369, 0.273780056577, 0.0604061631249, 0.0320098319381, 0.184791107183, 0.525114909725, 0.19553030303, 0.271263496874, 0.140822873867, 0.317330680044, 0.254713625044, 0.763859275053, 0.235270680811, 0.129325599685, 0.753681569042, 1.0, 0.882587859425, 0.759450171821, 0.552138773901, 1.0]",1.0
369,"[0.3449760992, 0.43422387555, 0.345380416004, 0.206277836691, 0.461948180915, 0.294521808478, 0.342783505155, 0.305119284294, 0.437373737374, 0.207666385847, 0.0330255296035, 0.329473125884, 0.0536210714791, 0.0219238771904, 0.149573375939, 0.177081142788, 0.117297979798, 0.241712445539, 0.0932627905668, 0.0988488592236, 0.261828530772, 0.593017057569, 0.268389860053, 0.133479158474, 0.441326025226, 0.238680133112, 0.338178913738, 0.468041237113, 0.223339246994, 0.186737504919]",1.0
370,"[0.393724265228, 0.526208995604, 0.405016930413, 0.249798515376, 0.501670127291, 0.461076007607, 0.394329896907, 0.434940357853, 0.437373737374, 0.325189553496, 0.118594966504, 0.144050565771, 0.129152334731, 0.0685434013575, 0.119658700751, 0.21268062607, 0.090303030303, 0.205152491002, 0.137867957449, 0.0715904536849, 0.438989683387, 0.658049040512, 0.492504606803, 0.266368462446, 0.613682889784, 0.56631836307, 0.505990415335, 0.695532646048, 0.48531440962, 0.286763741309]",1.0
371,"[0.412655591841, 0.35847142374, 0.39672448345, 0.264305408271, 0.391261171797, 0.210447211827, 0.154475164011, 0.257902584493, 0.281818181818, 0.116470092671, 0.0935723338765, 0.174549151344, 0.0776987230834, 0.0638366224752, 0.0990243736615, 0.153047736354, 0.0493434343434, 0.185016101534, 0.106770979907, 0.0530381548581, 0.433297758805, 0.554371002132, 0.392898052692, 0.266368462446, 0.463778643598, 0.317654820464, 0.23178913738, 0.529553264605, 0.369012418687, 0.20510297783]",1.0
372,"[0.551327559279, 0.520798106189, 0.55980927372, 0.400636267232, 0.485420240137, 0.51935464082, 0.543345829428, 0.618290258449, 0.567171717172, 0.252948609941, 0.260438167663, 0.244386492221, 0.226970739292, 0.183411219317, 0.154162559064, 0.23648871932, 0.131212121212, 0.219359727221, 0.171497720493, 0.1266254854, 0.541444325863, 0.586087420043, 0.548284277105, 0.364923318915, 0.514627220498, 0.38653937577, 0.489856230032, 0.635051546392, 0.370392272817, 0.280598189689]",1.0
373,"[0.359647877325, 0.399729455529, 0.370534171792, 0.212640509014, 0.476392525052, 0.513526777498, 0.333880037488, 0.436530815109, 0.60202020202, 0.406065711879, 0.051783451023, 0.137685643564, 0.0637515902559, 0.0266119783787, 0.0931094265221, 0.21253041728, 0.067702020202, 0.256109111574, 0.0936849214836, 0.0972941973108, 0.344717182497, 0.564765458422, 0.358533791523, 0.174916437279, 0.537079838869, 0.6180302898, 0.442412140575, 0.928178694158, 0.532032328011, 0.475272202545]",1.0
374,"[0.187846088315, 0.393642204937, 0.194250570106, 0.0965429480382, 0.632571996028, 0.314152505981, 0.244611059044, 0.28175944334, 0.421717171717, 0.394692502106, 0.0453014665942, 0.235988330976, 0.0501814069641, 0.018991479236, 0.215895570588, 0.115570643194, 0.0655303030303, 0.196438719454, 0.0800360218382, 0.074112460788, 0.17467093561, 0.621535181237, 0.183325862842, 0.0808100668502, 0.790662352242, 0.235284415597, 0.321325878594, 0.489347079038, 0.275773703923, 0.269054178145]",1.0
