,Multi-dimensional point data,Label
1343,"[0.21654638867813344, 1.4322519635982585, -0.17912589458171538, 2.024193873754173, 1.2061286250985743, -0.06140064449540183, -0.27829494600614724, 0.9220505904759002, -0.28323693661708693, -0.42048734791506204, -1.398087924648133, 0.9299694091257585, -0.37073316829626846, 1.359715038880357, 1.3106439605436435, -0.48827888518542284, 1.2031979919223743, 0.7677462240511471, 1.1970395121884154, 1.6140332677527647, 1.1400175279285745]",0.0
1344,"[0.21654638867813344, 1.2049345984057815, -0.18395556696607118, 1.9562250358816264, 1.1373150307818214, -0.06140064449540183, -0.27829494600614724, 0.9818760557899106, -0.3990490918082172, -0.42048734791506204, -0.7682920403515132, 0.9299694091257585, -0.37073316829626846, 1.359715038880357, 1.9986568882258142, -0.48827888518542284, 1.2031979919223743, 0.7038981368350118, 0.9901377488010347, 1.3468305993149927, -0.49329396944014214]",0.0
1345,"[0.21654638867813344, 0.922385643706631, -0.18443962227482402, 2.186418952986051, 1.0925384763723252, -0.06140064449540183, -0.27829494600614724, 1.041701521103921, -0.28323693661708693, -0.42048734791506204, -0.6321199572603522, 0.9299694091257585, -0.37073316829626846, 1.359715038880357, 1.6546504243847289, -0.48827888518542284, 1.2031979919223743, 0.7677462240511471, 1.059105003263495, 0.9460265966583348, -0.49329396944014214]",0.0
1346,"[0.21654638867813344, 1.0833501014821834, -0.18508190421675288, 1.4428220376378627, 0.7470048007057051, -0.06140064449540183, -0.27829494600614724, 0.9220505904759002, -0.28323693661708693, -0.42048734791506204, -0.5640339157147717, 0.9299694091257585, -0.37073316829626846, 1.359715038880357, -0.06538189482069783, 0.9630825413965729, 1.2031979919223743, 0.8954423984834177, 0.9901377488010347, 0.6454235946658414, -0.49329396944014214]",0.0
1347,"[0.21654638867813344, 1.0135651471298999, -0.18572837947753681, 0.7412880525713209, 0.697170699372086, -0.06140064449540183, -0.27829494600614724, 0.8622251251618898, -0.28323693661708693, -0.42048734791506204, -0.5129693845555863, 0.9299694091257585, -0.37073316829626846, 1.359715038880357, 0.6226310328614728, -0.48827888518542284, 0.8425045343607949, 0.8315943112672823, 0.9211704943385745, 0.411621259782791, -0.49329396944014214]",0.0
1348,"[0.21654638867813344, 0.40391649912394195, -0.20364048566636067, -1.635871141309735, -0.6835984744007735, -0.06140064449540183, -0.27829494600614724, 0.6229232639058483, -0.28323693661708693, -0.42048734791506204, -1.0917007376930208, 0.24158411080596545, -0.014363769330252147, 0.479692686532209, -0.06538189482069783, -0.48827888518542284, 0.8425045343607949, 0.8954423984834177, 0.9901377488010347, 0.04421759068085463, 1.1400175279285745]",0.0
1349,"[0.21654638867813344, 0.4663374438346759, -0.18052365699210995, 0.6650469301583916, 0.7419851201331261, -0.06140064449540183, -0.27829494600614724, 0.9818760557899106, -0.28323693661708693, -0.42048734791506204, -0.39381881185082035, 0.24158411080596545, -0.014363769330252147, 0.479692686532209, -0.06538189482069783, -0.48827888518542284, 0.8425045343607949, 0.6400500496188765, 0.7832359854136539, -0.055983409983309834, 1.1400175279285745]",0.0
1350,"[0.21654638867813344, 0.4468539536557713, -0.18464719893703876, 0.8847742268680372, 0.7805144091072834, -0.06140064449540183, -0.27829494600614724, 0.9818760557899106, -0.3990490918082172, -0.42048734791506204, -0.3767973014644253, 0.24158411080596545, -0.014363769330252147, 0.479692686532209, 0.2786245690203875, -0.48827888518542284, 0.3615799242786889, 0.6400500496188765, 0.7142687309511936, -0.12278407709275281, 1.1400175279285745]",0.0
1351,"[0.21654638867813344, 0.6277749377419918, -0.1875099981694234, 0.7724348422207629, 0.5598332777119838, -0.06140064449540183, -0.27829494600614724, 1.041701521103921, -0.3990490918082172, -0.42048734791506204, -0.5640339157147717, 0.24158411080596545, -0.014363769330252147, 0.479692686532209, 0.2786245690203875, -0.48827888518542284, 0.7222733818402683, 0.5762019624027411, 0.7142687309511936, -0.12278407709275281, 1.1400175279285745]",0.0
1352,"[0.21654638867813344, 0.41557058007798076, -0.20364048566636067, 0.5192140734613969, 0.46088414568440955, -0.06140064449540183, -0.27829494600614724, 1.041701521103921, -0.3990490918082172, -0.42048734791506204, -0.5640339157147717, 0.24158411080596545, -0.014363769330252147, 0.479692686532209, 0.2786245690203875, -0.48827888518542284, 0.3615799242786889, 0.5762019624027411, 0.6453014764887334, -0.1895847442021958, -0.49329396944014214]",0.0
1353,"[0.21654638867813344, 0.9577282220826118, -0.20364048566636067, 0.5283587133493336, 0.12093879592965003, -0.06140064449540183, -0.27829494600614724, 1.1015269864179313, -0.5148612469993477, -0.42048734791506204, -0.7512705299651181, 0.24158411080596545, -0.014363769330252147, 0.479692686532209, -0.40938835866178314, -0.48827888518542284, 0.7823889581005317, 0.7038981368350118, 0.7142687309511936, -0.1895847442021958, 1.1400175279285745]",0.0
1354,"[0.21654638867813344, 0.9894623795980165, -0.1581549446522071, -0.5040279371648837, 1.0695464177544596, -0.06140064449540183, -0.27829494600614724, 1.1015269864179313, -0.6306734021904781, -0.42048734791506204, -0.9725501649882548, 0.6916821904765994, -0.08563764912345541, 1.3047136418585978, 1.3106439605436435, -0.48827888518542284, 0.9026201106210581, 0.4485057879704706, 0.6453014764887334, 0.5118222604469554, -0.49329396944014214]",0.0
1355,"[0.21654638867813344, 1.3787919521848853, -0.17626055279400688, 0.6351648686522454, 0.7938245129332768, -0.06140064449540183, -0.27829494600614724, 0.9220505904759002, -0.3990490918082172, -0.42048734791506204, -1.3129803727161573, 0.6652058328489151, -0.08563764912345541, 1.2497122448368385, 0.6226310328614728, -0.48827888518542284, 0.9026201106210581, 0.7677462240511471, 0.9901377488010347, 0.5786229275563984, -0.49329396944014214]",0.0
1356,"[0.21654638867813344, 1.444943907116691, -0.17330588424919102, 0.6286294956151113, 0.9532586571428913, -0.06140064449540183, -0.27829494600614724, 0.8622251251618898, -0.28323693661708693, -0.42048734791506204, -1.2959588623297622, 0.6652058328489151, -0.08563764912345541, 1.2497122448368385, 0.2786245690203875, -0.48827888518542284, 0.9026201106210581, 0.7677462240511471, 0.9901377488010347, 0.7122242617752844, -0.49329396944014214]",0.0
1357,"[0.21654638867813344, 1.2211279246736144, -0.16793760967888996, 1.325513658454472, 0.9677125848119629, -0.06140064449540183, -0.27829494600614724, 0.8622251251618898, -0.3990490918082172, -0.42048734791506204, -1.398087924648133, 0.6652058328489151, -0.08563764912345541, 1.2497122448368385, 0.2786245690203875, -0.48827888518542284, 0.9026201106210581, 0.7677462240511471, 1.059105003263495, 0.7790249288847274, -0.49329396944014214]",0.0
1358,"[0.21654638867813344, 1.1655030529219355, -0.18190590053870787, 1.6091349426217654, 0.991829680362012, -0.06140064449540183, -0.27829494600614724, 0.742574194533869, -0.28323693661708693, -0.42048734791506204, -1.398087924648133, 0.5593004023381777, 0.056910110462951115, 1.2497122448368385, -0.06538189482069783, -0.48827888518542284, 0.9026201106210581, 0.8954423984834177, 1.1970395121884154, 0.7790249288847274, -0.49329396944014214]",0.0
1359,"[0.21654638867813344, 1.458060235378769, -0.20364048566636067, 2.0186695627682125, 1.0145888852953613, -0.06140064449540183, -0.27829494600614724, 0.742574194533869, -0.28323693661708693, -0.42048734791506204, -1.398087924648133, 0.7181585481042838, -0.15691152891665866, 1.2497122448368385, -0.40938835866178314, -0.48827888518542284, 0.9026201106210581, 0.959290485699553, 1.2660067666508759, 0.8792259295488919, 1.1400175279285745]",0.0
1360,"[0.21654638867813344, 1.8779738557691161, -0.20364048566636067, 1.7502655511337557, 0.665086425947254, -0.06140064449540183, -0.27829494600614724, 0.6827487292198586, -0.05161262623482621, -0.42048734791506204, -1.398087924648133, 0.7181585481042838, -0.15691152891665866, 1.2497122448368385, 0.2786245690203875, -0.48827888518542284, 0.9026201106210581, 1.214682834564094, 1.6108430389631772, 0.7790249288847274, 1.1400175279285745]",0.0
1361,"[0.21654638867813344, 1.8285533256182096, -0.17817847016059243, 1.3208641509928816, 0.8866095554856852, -0.06140064449540183, -0.27829494600614724, 0.6229232639058483, 0.06419952895630429, -0.42048734791506204, -1.398087924648133, 0.7181585481042838, -0.15691152891665866, 1.2497122448368385, 0.2786245690203875, -0.48827888518542284, 0.9026201106210581, 1.0231385729156883, 1.4039412755757963, 0.9460265966583348, 1.1400175279285745]",0.0
1362,"[2.9677893508908793, 1.5753981792013898, -0.20364048566636067, 1.2402764305384457, -0.6835984744007735, -0.06140064449540183, -0.27829494600614724, 0.8023996598478794, -0.7464855573816084, -0.42048734791506204, -0.0023240729637326297, 0.003296892156806296, 1.4467507664304147, 2.239737391228505, 0.9666374967025582, -0.48827888518542284, 2.585856245908429, 2.3639484044545296, 2.576384601437621, -0.22298507775691728, -0.49329396944014214]",0.0
1363,"[-1.264892129436422, -0.33801871214882484, -0.20364048566636067, -1.2334090591678708, 2.3086506471968957, -0.06140064449540183, -0.27829494600614724, 0.742574194533869, -0.16742478142595646, -0.42048734791506204, -0.1214746456684984, 0.1092023226675437, -0.4063701081928701, -0.4003296658159391, -0.06538189482069783, -0.48827888518542284, -1.3817717872689452, -1.147696392432912, -1.2168143939976939, 0.1444185913450191, -0.49329396944014214]",0.0
1364,"[-1.264892129436422, -0.2657430545334541, -0.20364048566636067, -1.1834266965729774, 2.680262440377261, -0.06140064449540183, -0.27829494600614724, 0.8023996598478794, -0.28323693661708693, -0.42048734791506204, -0.15551766644128867, 0.1092023226675437, -0.4063701081928701, -0.4003296658159391, -0.40938835866178314, -0.48827888518542284, -0.4800381433649965, -1.2115444796490473, -1.2857816484601543, 0.6120232611111199, -0.49329396944014214]",0.0
1365,"[-1.264892129436422, -0.24387655665382763, -0.20364048566636067, -1.1683049029359758, 2.358154774967532, -0.06140064449540183, -0.27829494600614724, 0.742574194533869, 0.06419952895630429, -0.42048734791506204, -0.03636709373652276, 0.1092023226675437, -0.4063701081928701, -0.4003296658159391, 0.2786245690203875, 0.9630825413965729, -1.3817717872689452, -1.147696392432912, -1.2168143939976939, 0.24461959200918357, -0.49329396944014214]",0.0
1366,"[-1.1590750924282394, -0.1689017837478929, -0.16189286570635197, -0.5970408194671311, 0.9254760662600735, -0.06140064449540183, -0.27829494600614724, 0.8023996598478794, 0.06419952895630429, -0.42048734791506204, 0.11682649974103344, 0.585776759965862, -0.8340133869520897, -0.07032128368538357, 0.9666374967025582, 0.9630825413965729, -0.840731600926576, -1.0838483052167767, -1.1478471395352337, 0.1444185913450191, -0.49329396944014214]",0.0
1367,"[-1.1590750924282394, 0.01886989231938594, -0.1514559607163498, -0.3373332215195029, 1.3277447176769384, -0.06140064449540183, -0.27829494600614724, 0.8023996598478794, 0.29582383933856504, -0.42048734791506204, 0.031718947809057804, 0.585776759965862, -0.8340133869520897, -0.07032128368538357, 0.6226310328614728, 0.9630825413965729, -0.840731600926576, -1.147696392432912, -1.1478471395352337, 0.344820592673348, -0.49329396944014214]",0.0
1368,"[-1.1590750924282394, -0.15777037649052122, -0.17186573326720325, -0.8452014865388601, 0.5410927815382091, -0.06140064449540183, -0.27829494600614724, 0.742574194533869, 0.1800116841474348, -0.42048734791506204, 0.9168374879016044, 0.6652058328489151, -0.8340133869520897, 0.0946829073798942, 0.9666374967025582, 0.9630825413965729, -0.840731600926576, -0.8923040435683707, -0.9409453761478529, 0.11101825779029761, -0.49329396944014214]",0.0
1369,"[-1.1590750924282394, 0.4757751809648549, -0.1648501484871559, -0.34888109669217426, -0.08556156558059172, -0.06140064449540183, -0.27829494600614724, 0.742574194533869, -0.16742478142595646, -0.42048734791506204, 1.0019450398335799, 0.056249607412174996, -0.014363769330252147, 0.0946829073798942, -0.40938835866178314, -0.48827888518542284, -0.7205004484060495, -0.44536743305542364, -0.734043612760472, -0.12278407709275281, -0.49329396944014214]",0.0
1370,"[-1.1590750924282394, 0.3571117902550447, -0.16104947944453363, -1.2825988769794219, -0.6835984744007735, -0.06140064449540183, -0.27829494600614724, 0.6229232639058483, -0.05161262623482621, -0.42048734791506204, 0.9338589982879993, -0.023179465470878055, 0.19945787004935764, 0.25968709844517196, 0.6226310328614728, -0.48827888518542284, -0.7205004484060495, -0.3815193458392883, -0.6650763582980118, -0.055983409983309834, -0.49329396944014214]",0.0
1371,"[-1.1590750924282394, 0.7955193103492568, -0.14642868582337557, -1.1613263049732296, -0.6835984744007735, -0.06140064449540183, -0.27829494600614724, 0.5630977985918378, 0.29582383933856504, -0.42048734791506204, 0.2870416036049847, -0.023179465470878055, 0.19945787004935764, 0.25968709844517196, 0.9666374967025582, -0.48827888518542284, -0.7205004484060495, -0.2538231714070177, -0.45817459491063095, 0.11101825779029761, -0.49329396944014214]",0.0
1372,"[-1.1590750924282394, 0.660423078845497, -0.17069900396225152, -0.26970104293315134, -0.17573431742605203, -0.06140064449540183, -0.27829494600614724, 0.6827487292198586, -0.05161262623482621, -0.42048734791506204, 0.6955578528784678, 0.13567868029522806, -0.014363769330252147, 0.25968709844517196, -0.40938835866178314, -0.48827888518542284, -0.7205004484060495, -0.44536743305542364, -0.6650763582980118, -0.055983409983309834, -0.49329396944014214]",0.0
1373,"[-1.1590750924282394, 0.11549822477888824, -0.16910723783423168, -0.776560204442788, 0.38121090428780596, -0.06140064449540183, -0.27829494600614724, 0.6827487292198586, -0.05161262623482621, -0.42048734791506204, 0.9849235294471849, 0.3739658989443872, -0.33509622839966685, 0.25968709844517196, -0.06538189482069783, -0.48827888518542284, -0.7205004484060495, -0.6369116947038295, -0.8030108672229324, 0.07761792423557612, -0.49329396944014214]",0.0
1374,"[-1.1590750924282394, 0.03278413874780833, -0.15597835706762453, -0.8452014865388601, 0.7860310327260057, -0.06140064449540183, -0.27829494600614724, 0.6827487292198586, 0.1800116841474348, -0.42048734791506204, 0.9168374879016044, 0.6652058328489151, -0.7271025672622847, 0.25968709844517196, 0.2786245690203875, 0.9630825413965729, -0.7205004484060495, -0.7646078691361001, -0.8719781216853926, 0.24461959200918357, -0.49329396944014214]",0.0
1375,"[-1.1590750924282394, 0.2829889223728508, -0.14346194541140847, 0.027970642748426162, 0.5534445578887311, -0.06140064449540183, -0.27829494600614724, 0.6229232639058483, 0.4116359945296955, -0.42048734791506204, 0.40619217630975046, 0.6652058328489151, -0.7271025672622847, 0.25968709844517196, 1.6546504243847289, 0.9630825413965729, -0.7205004484060495, -0.7007597819199648, -0.734043612760472, 0.411621259782791, -0.49329396944014214]",0.0
1376,"[-1.1590750924282394, 0.47899272180593017, -0.11616103203830279, -0.18466970668737517, 1.1146480702310317, -0.06140064449540183, -0.27829494600614724, 0.6827487292198586, 0.5274481497208258, -0.42048734791506204, -0.8874426130562791, 0.6652058328489151, -0.7271025672622847, 0.25968709844517196, 0.2786245690203875, 0.9630825413965729, -0.7205004484060495, -0.7646078691361001, -0.6650763582980118, 0.5786229275563984, -0.49329396944014214]",0.0
1377,"[-1.1590750924282394, 0.2971756570332656, -0.12753020309720697, 0.04759236024354282, 1.2720757853584028, -0.06140064449540183, -0.27829494600614724, 0.6827487292198586, 0.4116359945296955, -0.42048734791506204, -0.9555286546018597, 0.6652058328489151, -0.7271025672622847, 0.25968709844517196, 0.6226310328614728, -0.48827888518542284, -0.7205004484060495, -0.8284559563522355, -0.8030108672229324, 0.5452225940016769, -0.49329396944014214]",0.0
1378,"[-1.1590750924282394, 0.05916292644240718, -0.14241333740801948, 0.3955299073953402, 2.1482481319902416, -0.06140064449540183, -0.27829494600614724, 0.8023996598478794, 0.4116359945296955, -0.42048734791506204, -0.9895716753746499, 0.8770166938703898, -1.012198086435098, 0.25968709844517196, 1.3106439605436435, -0.48827888518542284, -1.321656211008682, -1.2753925668651824, -1.1478471395352337, 1.1464285979866637, -0.49329396944014214]",0.0
