,Multi-dimensional point data,Label
6230,"[0.761888488489, 1.0, 0.371639528504, 0.880871415631, 0.614713341317, 0.685362570828, 1.0, 0.854268164407, 0.843607675101, 0.696543406356, 0.721977404099, 0.411861799402, 0.395185242255, 0.187042109035, 0.0, 0.0]",0
6231,"[0.446045668935, 1.0, 0.0, 0.936637787309, 0.328641771631, 0.745346642546, 0.520841625143, 0.796017713001, 0.693546470397, 0.451556722361, 1.0, 0.147813737995, 0.631772821453, 0.0, 0.0934361610973, 0.021897810219]",0
6232,"[0.557511282656, 1.0, 0.0629224456379, 0.764347339094, 0.0, 0.547074155458, 0.777403119973, 0.626378380124, 1.0, 0.846870775722, 0.683430334025, 0.573111014736, 0.440924841588, 0.289110491273, 0.315167798267, 0.0]",0
6233,"[0.0, 1.0, 0.618198463159, 0.94284222837, 1.0, 0.78690947233, 0.896610985633, 0.629428295087, 0.896610985633, 0.471829582914, 0.858952281793, 0.314300577754, 0.65508780591, 0.157134502881, 0.896610985633, 0.0]",0
6234,"[0.0, 0.554810385917, 0.323922607711, 0.744224951507, 0.611454959791, 0.949128089884, 0.805761947816, 1.0, 0.863057646521, 0.749560396689, 0.913206387843, 0.498549693074, 0.963699098286, 0.24726225937, 1.0, 0.0]",0
6235,"[0.463104799445, 1.0, 0.28684534046, 0.990176003324, 0.0744993821632, 0.648494812709, 0.140475191833, 0.291367421556, 0.551495643604, 0.0646449424266, 1.0, 0.159660368758, 0.473828568521, 0.181186390239, 0.0, 0.0]",0
6236,"[0.0, 1.0, 0.48564941388, 0.974525658484, 1.0, 0.844837750927, 0.858503169426, 0.436507207631, 0.759871673441, 0.0208799724804, 0.982263532821, 0.0, 0.949513035475, 0.297157473483, 0.394201837341, 0.424754429314]",0
6237,"[0.0709159956457, 0.793721973094, 0.359474145286, 1.0, 0.542571371838, 0.778823566658, 0.305658307914, 0.492852768777, 0.0, 0.242539196272, 0.0916803162404, 0.0640201312035, 0.546268368758, 0.0356118157028, 1.0, 0.0]",0
6238,"[1.0, 1.0, 0.601655849687, 0.922141380403, 0.2011335444, 0.634838196794, 0.0, 0.302242963722, 0.233943476034, 0.0, 0.833454613996, 0.108431391612, 0.697036419335, 0.411867066342, 0.0442347532116, 0.492900477018]",0
6239,"[1.0, 0.948968333341, 0.562977333712, 1.0, 0.131987384274, 0.881823282921, 0.0523234810457, 0.621651274715, 0.464096533446, 0.474979345303, 0.709214854893, 0.201023714392, 0.396086313766, 0.0, 0.0, 0.0963702762833]",0
6240,"[0.406345990151, 0.943061400598, 0.21152209964, 0.689231214197, 0.902109446331, 0.41955965416, 1.0, 0.0236277122492, 0.19407237464, 0.0, 0.0, 0.370439066229, 0.462415263291, 0.73495908323, 0.395499786403, 1.0]",0
6241,"[0.0, 0.907584510959, 0.513834092584, 1.0, 0.800598818041, 0.810823155947, 0.642323993601, 0.494049050425, 0.578684661478, 0.16751652747, 0.551900615405, 0.0, 0.417227705794, 0.269645061475, 1.0, 0.341787872193]",0
6242,"[1.0, 1.0, 0.659545101514, 0.980602176885, 0.29521525525, 0.677887865999, 0.0427009833865, 0.315105468438, 0.194271749017, 0.0, 0.688723835525, 0.123837022577, 0.490446716459, 0.346568905716, 0.0, 0.207541013316]",0
6243,"[0.801397570027, 0.673585094624, 0.721092197437, 1.0, 0.0, 0.836562336749, 0.30784935135, 0.496431953978, 1.0, 0.662407312478, 0.933703453353, 0.517390133223, 0.824887974233, 0.108808018516, 0.0380943969901, 0.0]",0
6244,"[0.89287367571, 1.0, 0.524356938579, 0.749653632373, 0.262478103978, 0.474619150069, 0.114020580305, 0.185841289261, 0.494508591945, 0.0, 1.0, 0.181125965918, 0.379074153458, 0.239805955425, 0.0, 0.017814491983]",0
6245,"[0.117191754377, 1.0, 0.0, 0.706056621727, 0.635734207099, 0.681254190464, 1.0, 0.866687674215, 0.82714046292, 0.904780608207, 0.676231449357, 0.6046781493, 0.543421002566, 0.302470448087, 0.490409305072, 0.0]",0
6246,"[0.397727272727, 1.0, 0.156069463031, 0.679582370064, 0.863195811577, 0.728266102299, 0.244768167445, 0.891894727682, 0.77525990112, 0.586034824045, 1.0, 0.326087379655, 0.53087037167, 0.0, 0.0, 0.284331390722]",0
6247,"[0.725917046753, 0.825201306357, 0.272385141565, 0.870008004244, 0.223239259118, 0.408401420392, 0.0, 0.0, 0.0817703632703, 0.355495656427, 0.555349525655, 0.68360452332, 1.0, 1.0, 0.420181975149, 0.846596467957]",0
6248,"[1.0, 0.765493909489, 0.493547991412, 0.661627310748, 0.0, 0.694291514044, 0.297619950066, 0.967597439665, 0.804809210218, 1.0, 0.902301265149, 0.654052945918, 0.648260257032, 0.310797118271, 0.383161368495, 0.0]",0
6249,"[0.0, 0.938107966365, 0.448282022254, 1.0, 0.757024506578, 0.75992771875, 0.618231609428, 0.382138934091, 0.530105371449, 0.0, 0.93755223151, 0.145302946016, 1.0, 0.382274865125, 0.365190572309, 0.406020554756]",0
6250,"[0.0, 0.409487884869, 0.25383110719, 0.645982605112, 0.645730586156, 0.867539345478, 1.0, 1.0, 0.906930589564, 0.74984915884, 0.761943115969, 0.501677628301, 0.680814417749, 0.250991738809, 0.666666666667, 0.0]",0
6251,"[0.0, 0.297142617785, 0.379708705385, 0.514597763884, 0.689925010536, 0.757117943648, 1.0, 1.0, 0.865564938284, 0.802447585292, 0.662016765805, 0.53993332537, 0.498968200884, 0.272473428785, 0.402093008139, 0.0]",0
6252,"[0.424748636803, 0.798191982789, 0.409812123372, 1.0, 0.806009805499, 0.927512310422, 0.643595207006, 0.51412415947, 0.318872822432, 0.167450417042, 0.0, 0.0261978730887, 0.498689078059, 0.121313946161, 1.0, 0.0]",0
6253,"[0.00228090779787, 0.841560081063, 0.0, 0.690419957914, 0.724012864795, 0.413754185165, 0.94214480962, 0.0318815119639, 0.109537174667, 0.0, 0.0335483294946, 0.449109956651, 0.129128366043, 0.913382177491, 1.0, 1.0]",0
6254,"[0.0, 0.600864383095, 0.389584157079, 0.489920856093, 1.0, 0.779788972013, 0.569730001213, 1.0, 0.0998623740941, 0.67826075208, 0.885647772165, 0.580633341559, 0.803141413319, 0.199867951498, 0.109848611504, 0.0]",0
6255,"[0.275026120558, 0.831018318127, 0.657710129244, 1.0, 1.0, 0.858618151384, 0.805680277999, 0.60355480654, 0.944034860276, 0.434895322467, 0.955500098154, 0.187023414203, 0.539971221492, 0.0, 0.0, 0.0187688536549]",0
6256,"[0.315250513988, 1.0, 0.22922820857, 0.902251187288, 0.0, 0.460700183325, 0.568946319292, 0.281439320491, 1.0, 0.351315787168, 0.750045347287, 0.805387042979, 0.455884915087, 0.455235317028, 0.2113827362, 0.0]",0
6257,"[0.81188053815, 1.0, 0.472450724685, 0.959095805287, 0.14535416849, 0.61895239813, 0.0715819323753, 0.227878959033, 0.527230203208, 0.0, 1.0, 0.189555684367, 0.467266465992, 0.338747541957, 0.0, 0.122946522548]",0
6258,"[0.0, 0.912558366322, 0.378664347569, 1.0, 0.796407185629, 0.86185591104, 0.663173049098, 0.438374755376, 0.601667260722, 0.0, 0.451607290946, 0.0387654127672, 0.528709451573, 0.305156501002, 1.0, 0.288284226966]",0
6259,"[0.0, 0.874704625981, 0.404461944153, 1.0, 0.686272124891, 0.826827869301, 0.560898859567, 0.406383664277, 0.39723946489, 0.0, 0.297321459807, 0.271025792211, 0.584716726596, 0.448415409757, 1.0, 0.559708945926]",0
6260,"[0.653050746468, 0.938289882795, 0.242941593727, 1.0, 0.248197207915, 0.668265691271, 0.750774475424, 0.751792042748, 0.745971727812, 0.497561132306, 1.0, 0.15455125686, 0.587522598636, 0.0, 0.0, 0.133547218933]",0
6261,"[0.12941809844, 0.814453078017, 0.435137651938, 1.0, 0.513273726618, 0.721659563297, 0.299478727596, 0.441702649925, 0.0, 0.197585734334, 0.0697282966346, 0.0725512368815, 0.546414643624, 0.0564476715231, 1.0, 0.0]",0
6262,"[0.0, 0.83136267119, 0.326036746548, 1.0, 0.675536935298, 0.932624142673, 0.525577287411, 0.58969946823, 0.268815358483, 0.294451295096, 0.180292902081, 0.046993705593, 0.597831473469, 0.0, 1.0, 0.0280199544884]",0
6263,"[0.560802317616, 0.944940775053, 0.428234974478, 0.623375716128, 0.377680095431, 0.169798467574, 0.0, 0.0, 0.269909051665, 0.37472922358, 0.641688413138, 0.684559566607, 1.0, 1.0, 0.529638086249, 0.937883778531]",0
6264,"[1.0, 1.0, 0.573666161872, 0.973050684859, 0.256456455394, 0.728956010951, 0.0242633050417, 0.440982756995, 0.0, 0.116712719383, 0.375793244404, 0.0, 0.58840650338, 0.247107233407, 0.15089828143, 0.303215818688]",0
6265,"[0.885247059726, 0.755533420515, 0.396246531847, 1.0, 0.0850313534862, 0.613587546621, 1.0, 0.291908537916, 0.90686199557, 0.0, 0.0, 0.250668745092, 0.647327781396, 0.631863800295, 0.903474131229, 0.996071783292]",0
6266,"[0.410675867717, 0.967183418628, 0.0680880888986, 0.736946005474, 1.0, 0.802571634202, 0.400877207021, 1.0, 0.0, 0.838103240918, 0.822683060273, 0.659061016662, 0.565611931437, 0.319197579745, 0.114608189823, 0.0]",0
6267,"[0.965798686735, 0.939829493165, 0.608971720587, 1.0, 0.287048894699, 0.77140698263, 0.670467147828, 0.703509765063, 1.0, 0.47173292021, 0.858738251004, 0.0817543153151, 0.433913195987, 0.0, 0.0, 0.115925221894]",0
6268,"[0.0, 0.920529801325, 0.462482046328, 1.0, 0.898987710709, 0.888525974767, 0.519492958574, 0.671938422153, 0.886023230141, 0.444670105709, 1.0, 0.164911356427, 0.529463826153, 0.040087474379, 0.0282567405092, 0.0]",0
6269,"[0.0, 0.595624117399, 0.174148443597, 0.922458569822, 0.253962540954, 1.0, 0.299659405616, 0.629780616426, 0.345725137689, 0.260068206418, 0.150402969633, 0.0, 0.554266050256, 0.0314232395668, 1.0, 0.0471652684962]",0
6270,"[0.493913339717, 1.0, 0.953844089476, 0.930220608223, 0.836209528801, 0.521995497253, 0.471997725638, 0.215614128657, 0.0, 0.0603330143902, 0.0527488504794, 0.285409260586, 0.543911317765, 0.199088060072, 1.0, 0.0]",0
6271,"[0.362514432306, 0.689079423866, 1.0, 0.827912329015, 0.605008589431, 1.0, 0.0, 0.909099951258, 0.64564906316, 0.786210240185, 0.618941539648, 0.552289567996, 0.264949454167, 0.279970678828, 0.0185825400071, 0.0]",0
6272,"[0.385069891921, 0.844638110572, 0.183066139334, 1.0, 0.211473651074, 0.67264002294, 0.668636602366, 0.764344480591, 0.83391170252, 0.705644139525, 1.0, 0.297091903759, 0.606009074373, 0.0, 0.0, 0.123371991922]",0
6273,"[0.752962335848, 0.92653219371, 0.271555701903, 0.693386613405, 1.0, 0.748212984074, 0.334598853468, 1.0, 0.380444712422, 0.411846166772, 0.0, 0.0, 0.722638961728, 0.120463433831, 0.207959861358, 0.519183602154]",0
6274,"[0.621248662469, 1.0, 0.294260809822, 0.925709172548, 0.0, 0.68943297863, 0.115876200331, 0.45161040463, 0.897217053915, 0.474822900888, 1.0, 0.448839098594, 0.540996990046, 0.238638845761, 0.31711416743, 0.0]",0
6275,"[0.793704065707, 1.0, 0.305273571187, 0.861536973216, 0.0499358005574, 0.547376077671, 0.0181413245792, 0.215283980961, 0.489191455974, 0.0, 1.0, 0.216200716486, 0.556213178971, 0.352981291235, 0.0, 0.144629915132]",0
6276,"[0.0, 0.720450984858, 0.000261491334753, 0.76983765353, 0.239063798484, 0.643108505787, 0.730922220918, 0.368482038279, 0.246327966587, 0.0, 0.0969437299899, 0.614513994568, 0.332683196835, 1.0, 1.0, 1.0]",0
6277,"[0.121585812144, 0.76, 0.355194076027, 1.0, 0.572356806074, 0.739945025971, 0.402682886831, 0.416389426533, 0.0976341199587, 0.13689130832, 0.0, 0.133156214893, 0.508600784568, 0.109644053153, 1.0, 0.0]",0
6278,"[0.0, 0.959005374126, 0.474554258617, 0.95217293648, 1.0, 1.0, 0.716666583886, 0.730235776102, 0.523502031813, 0.373520491635, 0.412702276437, 0.0, 0.266074267122, 0.204714252484, 0.522891266727, 0.323588673075]",0
6279,"[0.228539040375, 0.889570552147, 0.676653579633, 1.0, 1.0, 0.877971620224, 0.685161029212, 0.671965487619, 0.634563826869, 0.454116666836, 0.890475106705, 0.245882338475, 0.499810592636, 0.084120641996, 0.0, 0.0]",0
6280,"[0.0, 0.776255707763, 0.00622359829854, 0.970455257359, 0.502170315833, 0.989595303991, 1.0, 1.0, 0.897582976869, 0.815947704677, 0.634313680459, 0.559051702785, 0.415116875716, 0.287910154859, 0.271011830033, 0.0]",0
6281,"[0.341864509429, 0.578637323602, 0.453409511348, 1.0, 0.545187132446, 0.599949498057, 0.354009114275, 0.172933819048, 0.0, 0.0, 0.21862069507, 0.16214810775, 0.606545037596, 0.0802332394666, 1.0, 0.0856500885116]",0
6282,"[0.0, 0.860547089746, 0.29857212921, 1.0, 0.675204780052, 0.905322273204, 0.582177293297, 0.433346260831, 0.38489917133, 0.0, 0.300832783413, 0.23562711501, 0.572341031795, 0.457455504108, 1.0, 0.48382591695]",0
6283,"[0.0, 0.813843626456, 0.35259431489, 1.0, 0.686671298133, 0.811031229994, 0.725900978441, 0.390735889032, 0.572155809319, 0.0, 0.265560288427, 0.234687634807, 0.614700491594, 0.400977681826, 1.0, 0.519589671508]",0
6284,"[0.368314144962, 1.0, 0.141872358263, 0.550411755861, 0.840623307657, 0.608480950583, 1.0, 0.194517535968, 0.385212604085, 0.0, 0.0187151207896, 0.434091479867, 0.0, 0.828750079043, 0.712602457003, 0.865152921492]",0
6285,"[0.239440407818, 0.94758757129, 0.0, 0.692018242894, 0.10087130379, 0.34306725886, 0.924009239517, 0.372750101056, 1.0, 0.689753839007, 0.61444654886, 1.0, 0.68977112538, 0.501070507307, 0.693395210132, 0.0]",0
6286,"[1.0, 0.986382885599, 0.610206127785, 1.0, 0.257339291003, 0.779574223157, 0.0284790967313, 0.490943741893, 0.0, 0.166073041875, 0.358957966943, 0.0, 0.604645928411, 0.238122940506, 0.292418976507, 0.466025422377]",0
6287,"[0.0, 0.59740471216, 0.0924924419221, 0.620743641636, 0.541246527327, 0.809232054321, 0.98644018076, 1.0, 1.0, 0.820599030692, 0.758787361583, 0.550590182219, 0.524799557267, 0.278870395887, 0.327076533081, 0.0]",0
6288,"[0.595681847672, 0.820048985796, 0.708296070121, 1.0, 1.0, 0.870662417398, 0.733505446332, 0.604414390424, 0.998318652117, 0.36196687807, 0.791011374312, 0.0826005140811, 0.372495988936, 0.0, 0.0, 0.165601343099]",0
6289,"[0.813925855749, 1.0, 0.330493540046, 0.817254809617, 0.121144439172, 0.507379075427, 0.182544123511, 0.181973160882, 0.659948663843, 0.0, 1.0, 0.19679130884, 0.415180294343, 0.3035544289, 0.0, 0.0892634839465]",0
6290,"[0.0, 0.886585091888, 0.357574787145, 1.0, 0.579207089756, 0.715456043253, 0.539631303349, 0.35645781799, 0.567181029921, 0.0, 0.282568302704, 0.108866257684, 0.481596845292, 0.269326800799, 1.0, 0.293867673083]",0
6291,"[0.173710923182, 0.735060821408, 0.282314300793, 1.0, 1.0, 0.880219221379, 0.727228632452, 0.469704465082, 0.312427994122, 0.0897248656718, 0.0, 0.0, 0.131622189803, 0.288950646491, 0.947109820604, 0.337652053521]",0
6292,"[0.844715133285, 1.0, 0.497335168819, 0.808195097635, 0.165441731158, 0.602966649301, 0.0, 0.381195200326, 0.600904176876, 0.316498738006, 1.0, 0.434487595541, 0.701854317872, 0.226365211235, 0.544725092122, 0.0]",0
6293,"[0.0, 0.883870967742, 0.310476563572, 1.0, 0.664807940046, 0.899024657262, 0.620898341852, 0.686478695874, 0.460966355607, 0.480124431218, 0.389459038829, 0.262649868377, 0.629925449448, 0.0929059754299, 1.0, 0.0]",0
6294,"[0.262952006577, 0.871769492302, 0.546952470512, 1.0, 1.0, 0.891392980081, 0.938646638631, 0.589971831775, 0.94892819311, 0.352693151011, 0.772699697118, 0.0630256146511, 0.299118458235, 0.0, 0.0, 0.115255486106]",0
6295,"[0.184677510318, 0.966034253181, 0.0, 0.692991314182, 0.722579647072, 0.603491429897, 0.856980873492, 0.19233406665, 0.188062894738, 0.0, 0.112599977314, 0.463970360156, 0.267353641759, 0.960464985493, 1.0, 1.0]",0
6296,"[0.417368523233, 0.806287449424, 0.527093137634, 1.0, 0.947861307017, 0.764121569035, 0.717113017227, 0.467198633802, 0.772622197844, 0.36775270338, 1.0, 0.0765779242559, 0.392028697964, 0.0, 0.0, 0.218470054572]",0
6297,"[1.0, 1.0, 0.642053863999, 0.999644975768, 0.287709966649, 0.786609330522, 0.0485993098885, 0.506724909892, 0.00584373489468, 0.182134767537, 0.30443631316, 0.0, 0.435348633672, 0.253948652983, 0.0, 0.209980683637]",0
6298,"[0.815901721844, 0.698321347807, 0.316581721037, 0.556444785994, 0.0, 0.810735216047, 0.503434011406, 1.0, 1.0, 0.832313185374, 0.868522475279, 0.506786546115, 0.539665500008, 0.213862392231, 0.114316116477, 0.0]",0
6299,"[0.0398873290179, 0.551717306518, 0.602513935951, 0.773010554398, 1.0, 1.0, 0.814566634233, 0.926033831081, 0.585283706137, 0.69467981545, 0.432075332155, 0.462190826815, 0.329299752753, 0.229300472935, 0.0, 0.0]",0
6300,"[0.318335788954, 0.815278958404, 0.628660409958, 1.0, 1.0, 0.890239780444, 0.652922353864, 0.628690046872, 0.919169397477, 0.540123715294, 0.943409512302, 0.238571802847, 0.509834887208, 0.0495377646287, 0.0, 0.0]",0
6301,"[0.0, 0.0, 0.534898846242, 0.270294939645, 0.817574125211, 0.576761542334, 1.0, 0.891996120254, 0.95700911267, 1.0, 0.862755927584, 0.680235052342, 0.802308882256, 0.359630716797, 0.777236594688, 0.0385762150474]",0
6302,"[0.328740208664, 0.665265083685, 0.516647477573, 0.793764476936, 1.0, 1.0, 0.97292347266, 0.862830770292, 0.717192993263, 0.647435170073, 0.445487719612, 0.432455835183, 0.208224344645, 0.216577784563, 0.0, 0.0]",0
6303,"[0.823181569922, 0.727272727273, 0.739870278896, 1.0, 0.0458720113476, 0.824836881687, 0.0, 0.5915244677, 0.736266900477, 0.732774749482, 1.0, 0.545300274583, 0.648500318991, 0.214091802442, 0.0171688006, 0.0]",0
6304,"[0.0, 0.792304911307, 0.469206292446, 0.963138074596, 1.0, 1.0, 0.791729124946, 0.739178207004, 0.397993880913, 0.514271042508, 0.0577349331018, 0.267070123487, 0.260253924926, 0.0397175058141, 0.81433081658, 0.0]",0
6305,"[0.0, 0.0483902027996, 0.539468049895, 0.336293740231, 0.874987336307, 0.654032870197, 1.0, 0.985864799857, 0.837205003156, 1.0, 0.725177617712, 0.667829662749, 0.712573283786, 0.333851949532, 0.744962978503, 0.0]",0
6306,"[0.342632085838, 1.0, 0.0872410780459, 0.707705080937, 0.0, 0.259053053061, 0.403332232053, 0.0, 0.930579459728, 0.113828922698, 1.0, 0.535077373161, 0.631335431788, 0.873412640182, 0.103171491679, 0.995044433481]",1
6307,"[0.0, 0.676202887797, 0.482523673647, 0.811045222041, 0.855368471185, 1.0, 1.0, 0.964568407274, 0.866336367659, 0.726890631469, 0.803096062306, 0.484309613155, 0.789858715331, 0.240237974463, 0.706085821281, 0.0]",0
6308,"[1.0, 0.818017054547, 0.653444863633, 1.0, 0.384558256501, 0.782297222604, 0.740631572806, 0.628293927587, 0.849829843673, 0.54772753419, 0.822759393215, 0.182656225041, 0.446360086207, 0.0, 0.0, 0.0267868569274]",0
6309,"[0.806331126052, 0.816994453248, 0.590269455856, 1.0, 0.0, 0.638707846846, 0.712899501669, 0.461601866085, 1.0, 0.60309562595, 0.744396275871, 0.92840853388, 0.643491384293, 0.463737442151, 0.547189158927, 0.0]",0
6310,"[0.36815920398, 1.0, 0.166750692358, 0.598973825716, 0.631737541008, 0.418253221363, 0.313325924322, 0.0, 0.0331849192466, 0.192047311437, 0.0, 0.748191557096, 0.476657823311, 0.90291487595, 1.0, 0.968340038872]",0
6311,"[0.656290082582, 0.756697319319, 0.777102079099, 0.491833128784, 1.0, 0.880374913172, 0.504456013158, 1.0, 0.704049931038, 0.656459260392, 0.860472559043, 0.444211358027, 0.599841315698, 0.0, 0.0, 0.0609272632378]",0
6312,"[0.0849777622333, 0.973299085977, 0.55819624607, 1.0, 0.909262055897, 0.724202103371, 0.746796621633, 0.361710248183, 0.577848783187, 0.0, 1.0, 0.217810805866, 0.631014390045, 0.338110433544, 0.0, 0.333028924324]",0
6313,"[0.766572775085, 0.945384840233, 0.332316437448, 1.0, 0.000486895718063, 0.63822070283, 0.0, 0.20785897919, 0.496816928947, 0.0, 1.0, 0.209420768567, 0.565553915167, 0.350575209778, 0.180237969977, 0.0306943129946]",0
6314,"[0.0, 0.791894868929, 0.258206916413, 1.0, 0.625787626899, 0.978641357575, 0.690720535691, 0.661756255667, 0.473262228022, 0.370642514529, 0.271185753919, 0.0891531482562, 0.626672455858, 0.0128763393322, 1.0, 0.0]",0
6315,"[0.0107910310787, 0.934200544534, 0.0, 0.895022619535, 0.493265749386, 0.899825170837, 1.0, 1.0, 0.988659486218, 0.853669617721, 0.794936137967, 0.556926842137, 0.631581298903, 0.254788804101, 0.536431055497, 0.0]",0
6316,"[0.42715488313, 1.0, 0.216234236951, 0.601203579147, 0.381029319692, 0.631549264906, 0.303772857958, 0.644148860469, 0.411359883348, 0.186086646651, 0.0, 0.0, 0.448951206173, 0.0262055271461, 1.0, 0.0648265092076]",0
6317,"[0.206061005271, 1.0, 0.159440487826, 0.754733055313, 0.0, 0.436834738445, 0.365991462455, 0.332478989629, 1.0, 0.358257551216, 0.697350374061, 0.438271387076, 0.404813112749, 0.322920111455, 0.494693292134, 0.0]",0
6318,"[0.329917943977, 0.785433621426, 0.83262627633, 0.986242514576, 1.0, 1.0, 0.471034180676, 0.837836576918, 0.0, 0.615846550076, 0.224442391406, 0.38208387032, 0.532442061176, 0.139451992009, 0.00645866104668, 0.0]",0
6319,"[0.375138599835, 0.940063147166, 0.0, 0.772645794391, 0.729836597458, 0.531090974834, 1.0, 1.0, 0.238005179786, 0.922204813572, 0.698044810664, 0.698059092165, 0.944529508831, 0.603137228706, 0.818932858424, 0.0]",0
6320,"[0.0, 0.977674059326, 0.224161071603, 0.656077218009, 1.0, 0.891729430874, 0.165674665455, 1.0, 0.185228525705, 0.735821166433, 0.847060494803, 0.697684796244, 0.576619966762, 0.303801031624, 0.0126626443421, 0.0]",0
6321,"[0.0483343286064, 0.759709175754, 0.2991008414, 1.0, 1.0, 0.808524542707, 0.552540190216, 0.389504182726, 0.0, 0.0, 0.615537694658, 0.0266585173256, 0.155353883368, 0.444395732025, 0.205420896577, 0.824596864887]",0
