,Multi-dimensional point data,Label
1158,"[0.23659656476435237, 1.721985852624764, -0.9521277147809218, -1.1643115289117505, -0.6914921205335265, -0.7931072803754212, 0.11089340522789032, 0.47780135079697483, 0.3387568110741731, -1.9700576304919872, 1.9902776717397572, -0.299222259734972]",0.0
1159,"[0.09287809400326999, 1.6589552309643083, -0.88230065103103, -0.8512186471397157, -0.4324542355353929, -0.4531558216263969, 0.37186152298002445, 0.16322953870921644, 0.2993794939159362, -2.5037655354508623, 1.7669783380122166, 0.09327419182347527]",0.0
1160,"[-0.3001366247698147, 1.3410643503848847, -0.6343484928056298, -0.5538815349070967, -0.36853694391026187, 0.20821329710659192, 0.09100244185816245, -0.04912322213143903, 0.331227309107939, -2.678593102058505, 1.5379580290227348, 0.5547283532894841]",0.0
1161,"[-0.02225817713482712, 1.0418070831611244, -0.7009157189856967, -0.3749177738056629, -0.24521607528084008, 0.33558431700818553, -0.1799706322201405, -0.2578576671712053, 0.10540959055214147, -2.500272233701732, 1.5931835701516524, 0.7606504046540585]",0.0
1162,"[0.2668228603166959, 0.5747555045375978, -0.6376602191757234, 0.07198953754877521, -0.3285209861501357, 0.631804105252455, -0.40292123759152915, -0.38522890285043543, -0.17026109099417708, -1.7996440808231684, 1.0331524671332173, 0.8679954486727781]",0.0
1163,"[0.012912066460411521, 0.4377232174996762, -0.43695433973620335, 0.3061444581521707, -0.19070542383209343, 0.3054110693198882, -0.6031987880388192, 0.023073587200177652, -0.7405882469150324, -1.2457977877446296, 1.6941567690970107, 0.1589891774243369]",0.0
1164,"[-0.1476146616210309, 0.16905436954438494, 0.08341707218249637, 0.6252624367139641, -0.11999915197790055, 0.36933034518131364, -0.9759461899766502, 0.06702797482106979, -0.661046571308628, -1.2601771926189573, 1.7862463409630864, -0.029215642812010806]",0.0
1165,"[-0.476943983641096, -0.2013929587284914, 0.610405832276646, 0.9503949045007455, -0.03841357612323182, 0.5817502880304022, -1.3032351410771528, 0.030727466029446083, -0.4302456608422541, -0.8010111115472114, 1.3283568050773078, -0.4398097568419289]",0.0
1166,"[-0.537999992932623, -0.6308779915141813, 0.8449554186208652, 0.3765044352762358, 0.6793222734838, 0.7847079450641967, -1.7803605385049677, 0.3434347045693588, -0.14406566324803924, -0.06763438309798854, 0.7530160499494515, -1.376694402693606]",0.0
1167,"[-0.6371937806706075, -0.768065924497888, 0.673298110484738, 0.19451398236022835, 1.2467138732893313, 0.7368452471238564, -1.6279666826015473, 0.7877182485030486, 0.013763472433222316, 0.3047588046549185, -0.1496289518545507, -2.1078109812958314]",0.0
1168,"[-1.087506991620071, -0.9801375165518431, 1.2849785494645918, 0.7101229548795785, 1.0979932353538913, 0.19604351358013714, -1.6396831869385997, 0.9846850178300129, -0.03492365934173322, 0.43236812462250657, -0.3422989092237037, -2.7291731173721243]",0.0
1169,"[-0.6437468438784067, -0.14333901641147342, -0.39783323661593545, -0.9647620204453079, -0.48120677143194185, -1.2841552544331183, 0.2001516252394898, 1.0700837902189282, 0.5881689332200813, -1.6929223583943087, -0.700393686490968, 2.0437003991905223]",0.0
1170,"[-0.7439463285944563, -0.028528181325647158, -0.608932137521049, -0.7583034514582151, -0.4373434794313767, -1.4143733337835613, 0.5513493821445358, 0.5368613919505882, 0.5196374181188018, -1.813454808668568, -0.7863090368155472, 2.4101916510714956]",0.0
1171,"[-0.5898531461089269, 0.28306702029285136, -0.7223763163203775, -0.728945248027836, 0.13419366903897204, -1.3705509481493092, 0.4057951099911715, 0.8747273344105577, 0.1278044927110747, -1.8955519130828857, -0.4206702270285748, 1.8280320591275983]",0.0
1172,"[-0.2777197848819254, 0.411830117595726, -0.8168230896566064, -0.5548326798815364, 0.49749983444234375, -1.1313142174033364, 0.02369697278152498, 0.8951202926541282, -0.02300019423813284, -1.9666636215574318, 0.13128302007423173, 1.5088592200348954]",0.0
1173,"[-0.15916414401840648, 0.49641570728658196, -1.0842823845006875, -0.17818280585838, 0.6063591443191869, -0.978556917416168, -0.06272628932787738, 0.5872374751820676, 0.18841508958963063, -2.133854668062325, 0.4072394993465437, 1.4568397627908225]",0.0
1174,"[-0.15828379477963622, 0.3159462286095428, -0.9347052870200974, -0.21398333695949862, 0.6889129966381959, -0.6104558561753327, -0.11852671945876846, 0.4365134337392605, -0.09722197577784082, -1.772871127366009, 0.3144851662704534, 1.411405390940523]",0.0
1175,"[-0.17514160818297353, 0.207672523246693, -0.914239733737629, 0.06317465122432202, 0.5221743168149967, -0.16009710674077646, -0.256071739916415, -0.02585516971094597, -0.15439821066397244, -1.5158110570514463, 0.18152285212804195, 1.031019337142014]",0.0
1176,"[-0.3715352800850389, 0.19318747298445693, -0.7707855146887512, 0.03600160613670754, 0.5798511954855401, 0.029671966081435755, -0.6122323252236755, -0.2831858777774298, -0.1625253589573196, -1.2062792475438728, 0.228146786084956, 0.5511867186416637]",0.0
1177,"[-0.39360522739208836, 0.14442240089346306, -0.5667801180086126, 0.09470740543269497, 0.7373268198552039, -0.09168394292577499, -1.1439422267823718, -0.23321400279758134, -0.26695353267794514, -0.5714370976308452, 0.4282701267179061, -0.07346343118695345]",0.0
1178,"[-0.6406656215427109, 0.13242968122463292, -0.21484890860937747, 0.183061348262794, 0.7988731227235476, -0.18847000801288963, -1.1641041301847104, -0.5206647450984943, -0.34766103949991517, 0.13302736853810704, 0.6012994119729993, -0.39490980044999635]",0.0
1179,"[-0.9395237826592512, 0.11168686575749638, 0.16134184105668195, 0.2912408296493346, 0.9783613896038189, -0.5374231988428351, -1.10810545124947, -0.3030051210832013, -0.4549764342092701, 0.43265697644672413, 0.8539590324761729, -0.5869008183405356]",0.0
1180,"[-0.9805766248102457, -0.14103026821566042, 0.6229751310711582, 0.5735258074723277, 1.02843564128249, -0.5385676050918824, -1.1870679500218548, 0.15723812930197822, -0.4278634930877051, 0.6639550746888884, 0.9345764373997287, -0.9952666916457381]",0.0
1181,"[-0.9108453859340166, -0.24359895102723134, 0.8340831888233781, 0.8327499394838151, 1.1165708894948057, -0.5567873899471424, -1.0655348246621654, 0.44508656036659267, -0.38403749869173237, 0.7454744754547715, 0.8772659633848571, -1.261215374240762]",0.0
1182,"[-1.032281109737618, -0.26923064556069626, 0.9965378656177238, 0.8985168410621664, 1.2531420508814908, -0.7919210056050672, -0.9583681293243326, 0.8407673217856354, -0.4146353071291396, 0.7424776377785148, 0.6159644471514975, -1.7235934403975066]",0.0
1183,"[-1.3324597947123136, -0.23434599909638845, 1.1963494263232004, 1.0112893979944209, 1.268454072992482, -1.0991103464316687, -0.8658718455083585, 1.0627819637378544, -0.34636473619885316, 0.7516125767193934, 0.06303420251276061, -2.110609869035413]",0.0
1184,"[-1.3996199474011408, -0.304839644311158, 1.5011808664902555, 1.1064251105679221, 1.178816707679593, -1.188625244985202, -1.0861394837275513, 1.3396580966170695, -0.1982662928294601, 0.48274568808994023, -0.44757291175506386, -2.3192039976918215]",0.0
1185,"[-1.5719439382948446, -0.2673329622986236, 1.6499033249075954, 1.247357216111466, 1.1614944994487166, -1.5583452223832264, -1.1429047247062762, 1.5144455680077724, -0.07435148182338817, 0.25197113377917, -0.9629642923070822, -2.269086697163969]",0.0
1186,"[1.8039651023560912, -1.1560772991143653, -0.029920276733925836, -1.0555238804783564, -1.4965790248665454, 0.2031960526366831, -0.977855986791883, 1.5707217878154767, 0.8190876894410971, -1.3465258348209763, 0.09292831268431406, 1.947904163806]",0.0
1187,"[1.801490213270939, -0.9256215263101722, -0.05678951842603144, -1.20722973597401, -0.8090990535254733, 0.4217357776834212, -1.1739901372282695, 1.5055529864718933, 0.5057947507253173, -1.0585225128371138, 0.29647618076279253, 1.804644589407209]",0.0
1188,"[1.2440484111797416, -0.8786743190475151, 0.07200458840574042, -1.223897756083706, -0.4235483010591996, 0.9385328923446838, -1.0471175107381017, 1.2821170961510366, 0.1915127494259348, -1.2887193634994492, 0.04438060007417668, 1.375889407681946]",0.0
1189,"[1.1599721438134858, -1.0169677373384651, 0.038988050022972426, -1.0551278647269169, -0.04578425856280966, 1.1545046814179498, -1.0559924488794785, 1.0347546851288045, -0.1366918860290107, -1.4376585853615984, 0.12957075635146753, 1.0669791569677094]",0.0
1190,"[0.45851744952704776, -0.8086516025917878, -0.014329218394351214, -0.7166899748627518, 0.6230444254461435, 0.7474938077095044, -1.3971059499366159, 0.600843646490997, -0.3281533583297112, -1.0117194906943718, 0.22790505473585987, 0.801791337059174]",0.0
1191,"[0.24240337166379, -0.7665433878743744, 0.20691546910448716, -0.19797652172050956, 0.7425731847285296, 0.19330112543455413, -1.2820159107182834, 0.15702950568823332, -0.47022904188150705, -0.15329700221749132, -0.018852291993549947, 0.5422103505189272]",0.0
1192,"[-0.17581790296242614, -0.6943416281776548, 0.4645006304856621, 0.16745054877524448, 0.7707636519812011, -0.09626156792196434, -1.4487695883500822, -0.09539854745524386, -0.3550263991650406, 0.5560237852461176, 0.03088393308297669, -0.46950151739322105]",0.0
1193,"[-0.49369685475107017, -0.8621259622732041, 0.8244074537144408, 0.40645666233377414, 0.8722559610780267, -0.045426204968854626, -1.711535161928318, 0.12499274200252225, -0.21286654007421466, 0.7347147450026694, 0.259128687327442, -1.2369674050535109]",0.0
1194,"[-0.7385184799766084, -0.9908990368802959, 1.0794348024706033, 0.7282406755079373, 0.9448214710101351, 0.21974109663967867, -1.4403440141652304, 0.4823975897872936, -0.1107658200077688, 0.7824294557155981, 0.2642151177980062, -1.8862097238561237]",0.0
1195,"[-0.9740235616024464, -0.8949333339995332, 1.280616837959648, 0.9329065660487817, 1.0621301895777033, -0.1529306115104616, -1.359399027349351, 0.9000294670650641, -0.06914101595743072, 0.6364960981492123, 0.004323701101040536, -2.339792579672629]",0.0
1196,"[-1.110299874725846, -0.8831401604150431, 1.6448762158462644, 1.2383549294760638, 0.9325320913980916, -0.40804248991852404, -1.4338612782630034, 1.0005534514504895, 0.0026523012812614886, 0.5123259202137137, -0.39307256467343454, -2.544192905664227]",0.0
1197,"[-1.3992613945654828, -0.8960926967495482, 1.8024747113919295, 1.3170029505409708, 0.8715527641020231, -0.46155046014837237, -1.3003605334140855, 1.0673521247764552, -0.0338083334495857, 0.5145825750904129, -0.6108422937904013, -2.743892187200022]",0.0
1198,"[-1.743002791540779, -0.7671001214496829, 1.7939893664068045, 1.421402603014218, 0.9419718665105181, -0.7893600477184795, -1.15226206827157, 1.0920740230052333, -0.027528838237947263, 0.5320581104555717, -0.8070878606982679, -2.6679599026663188]",0.0
1199,"[0.37946966705111834, 0.07074799109431493, 0.16097556717243194, -1.807080452047351, 0.14513924291153207, -0.4586685102651007, -1.1117003629016733, 2.195542991493715, -0.02647243522312068, -0.696527990756037, 0.672479222142261, 1.1737173224150637]",0.0
1200,"[0.14340197813030495, 0.2898316325519752, -0.12078367056924232, -1.5105778015766933, 0.7272758892557794, -0.6294292744141117, -1.0476197410424535, 1.9234065263392681, 0.02556067422827768, -0.4474655053244963, 0.01910960195408653, 1.0576676469473532]",0.0
1201,"[0.0876368094625126, 0.15867398223702145, -0.15479220072185393, -1.1212518876525484, 0.8906937121556523, -0.4558912316850955, -1.2209090209243054, 1.4842277414544, 0.11577580818368682, -0.5748762396629348, 0.13211900765652246, 1.2251299010877705]",0.0
1202,"[-0.15741802085938877, 0.17381154819504904, -0.47811131519642724, -0.6276748271619457, 1.2139912831180182, -0.37701093754344117, -1.2418573112505638, 0.8830853179362155, 0.17045623833757872, -0.7396030190424719, 0.3258969003756994, 1.1783368458687422]",0.0
1203,"[-0.1995960776003342, 0.24431117979234876, -0.693956515184947, -0.2331547423550803, 1.4417608334711292, -0.601928634002553, -1.270993277196454, 0.40214269337477765, 0.1696818233785027, -0.534283531740869, 0.36455377195198724, 0.9213373577290807]",0.0
1204,"[-0.7769419346661103, 0.5283450762418153, -0.9409838318526159, 0.3336604811673712, 1.4864745888301074, -0.9415311884073556, -0.8785267275193315, -0.18513277931729666, 0.1323668069265009, -0.3666682341191569, 0.8773868290594051, 0.3748839647153825]",0.0
1205,"[-1.163409420358805, 0.5272316090911984, -0.6912491407238658, 0.6424891219015838, 1.362034495694376, -1.024807677286204, -0.6083268237779915, -0.3585772361945162, -0.008648264833516809, -0.3605662393325624, 1.3228272004667339, -0.15640652190329937]",0.0
1206,"[-1.086789885948755, 0.4408341409545359, -0.35532715234872403, 0.8739850796024566, 1.3374888714063309, -0.8836479577009666, -0.709651787680994, -0.23718437094666517, -0.03509201041979329, -0.246569061581224, 1.140461041852803, -0.4163407661194159]",0.0
1207,"[-0.9515046944848983, 0.23284526178617604, -0.030756602102963302, 1.3313231629814182, 1.3104912618511735, -1.1385644496762646, -0.7340099574420627, 0.08255087558128109, 0.18619285535923846, 0.06623941080731671, 0.19380079023421568, -0.4961951166441844]",0.0
1208,"[-1.1237907895504429, 0.18157987725840274, 0.08064559979167155, 1.8488026027553355, 1.3275594355723939, -1.6558639865932063, -0.5425676953752797, 0.214088064047481, 0.5728026885701537, 0.0813680251007082, -0.4052296371050602, -0.7910022339910131]",0.0
1209,"[-1.1637563129396449, 0.1918884279754039, 0.10916307396290208, 2.173404692303582, 1.2916706181792843, -1.7564251966848006, -0.46685647699422583, 0.17308048497073647, 0.7644830172723323, 0.03499828069429239, -0.48616935049407767, -1.2286794365042637]",0.0
1210,"[0.5687680738963412, 0.06718409802800362, -0.1616201563807476, -1.371869748780073, -0.28975311098092715, -0.9213296268769158, -1.1084490825103424, 1.9655615352916098, 0.7784729918591192, -0.9174003434678508, -1.1365173288185506, 1.2573035232592744]",0.0
1211,"[0.5785626879435856, 0.14128753190848267, -0.4037363507170979, -1.0610574934337393, 0.011495000875228971, -0.7149875977041703, -1.0092784222812705, 1.5478840215983323, 0.6336153067423816, -1.179027883252853, -0.6999807287695955, 1.4681168347512736]",0.0
1212,"[0.20830295644811644, 0.060505290585145956, -0.3463961741377618, -0.9049565702680911, 0.029126468509164342, 0.08858097555983681, -0.562339709462398, 0.9882642167033251, 0.26744329440795184, -1.1736841245048288, -0.10245105022262466, 1.8577328775680153]",0.0
1213,"[0.00509969573225237, 0.1430195919205533, -0.2636732173799013, -0.7985909824573404, 0.32858897547860955, 0.14861345702663187, -0.7289612212246303, 0.9487821978020906, 0.11053167210211733, -1.3287072879145594, -0.00487216230415769, 1.441767435287055]",0.0
1214,"[-0.01728216339118245, 0.2430141302441392, -0.4626515049987089, 0.014977412761176522, 0.7623289699287171, -0.7104029946210964, -1.3517400152079844, 0.5535317225863968, 0.4182016848106929, -0.5845798556327414, -0.03936924024808311, 0.6045829750327153]",0.0
1215,"[-0.01831409594258844, 0.21826243394261347, -0.6625210590691915, 0.3456222783737993, 0.7755314011116973, -0.3869407551799924, -0.06403473143658377, -0.4840838983259007, 0.10508972350382748, -0.0389568129248946, -0.3546372801671515, 1.134659704508666]",0.0
1216,"[-0.24824557576535206, 0.4853668405966796, -0.8475900959336058, 0.5831786914136664, 0.572270658451029, -0.2471347844503354, 0.6509363648627414, -0.9932363471584155, -0.03837485644196354, -0.49023362854770003, 0.3182017857628063, 0.9625145216906955]",0.0
1217,"[-0.3342049742847384, 0.46952088603924524, -0.5331531231520947, 0.8043640961574171, 0.6767119768555978, -0.21749187136525513, 0.15736292496740076, -0.5768301336113965, -0.21103151332336056, -0.49104602430331185, 0.532597348131973, 0.39866998155726574]",0.0
1218,"[-0.6908659335985423, 0.3181711674499332, -0.03813396858823188, 1.116997316789388, 0.7875078396611215, -0.7372337386917496, -0.24489711564458452, -0.19562263539591065, -0.015761097881552315, -0.05129620179068606, 0.518949599047588, -0.4575813353049049]",0.0
1219,"[-0.7293768401991804, 0.11066319434483253, 0.21725660176981193, 1.7723008456290341, 0.8530487431523133, -1.1141551017545106, -0.3829707995804963, 0.10740316356864991, 0.412768153766306, 0.38134967117009044, 0.048882846451091935, -1.1468414082611507]",0.0
1220,"[-0.7030887957116659, -0.08838602024509819, 0.591353485730909, 2.1384456946742727, 0.9748380414046799, -1.2759280899963694, -0.2012691621007495, 0.13563906579144494, 0.5861613466142157, 0.6698765370853472, -0.5812906363634007, -1.3386874999256921]",0.0
1221,"[-1.1545855225251715, -0.08170721280224051, 0.9799059789904058, 2.0851426817014955, 0.9454215815184523, -0.8745415543167787, -0.45037539305930846, 0.2739500022164266, 0.6481440047789607, 0.2470245462894454, -0.5114202043350764, -1.6945266741958296]",0.0
1222,"[0.13543510902580544, 0.13906059760724895, 0.4123554384979384, -1.5550765357897878, -0.5131230781595648, -0.8278721092336767, -0.5342280290056464, 2.318611365139455, 0.19049422540367175, -1.234009022668753, -1.5924226532138324, 0.5208337321842568]",0.0
